0.00322866	0.00322866	0.00297642	0.00298691	0.00262117	0.00226974	0.00185871	0.00135136	0.000921249	0.000802517	0.000597	0.000664711	0.000539303	0.000495434	0.000826836	0.000890255	0.000822067	0.00113487	0.00114489	0.00142622	0.00130129	0.00150967	0.00202656	0.0024662	0.00319147	0.00372553	0.0041008	0.00404882	0.0041523	0.00492525	0.00562716	0.0051446	0.00367785	0.0030489	0.00335407	0.00376701	0.00407171	0.0039382	0.00362062	0.00293493	0.00202274	0.00173807	0.0013361	0.00082159	0.000571728	0.000497341	0.0003829	0.000575542	0.000279427	0.000488281	0.000571251	0.00039053	0.000416756	0.000429153	0.000558376	0.000612259	0.000927448	0.00145626	0.0015645	0.00178385	0.00194359	0.0023737	0.00256157	0.00252438	0.00182962	0.00110722	0.000295162	0.000149727	0.000464916	0.000460625	0.000384808	0.00058794	0.00053215	0.000393867	0.000521183	0.000327587	0.000154495	0.000459671	0.00118113	0.00142384	0.00154781	0.00191307	0.0026722	0.00263882	0.00256538	0.00246143	0.0022254	0.00239515	0.00217533	0.00205135	0.00131702	0.000989437	0.000721931	0.00099659	0.000937462	0.00105476	0.00127411	0.00225449	0.00321341	0.00433683	0.00390053	0.00485897	0.00456905	0.00437546	0.00403976	0.00441551	0.00413609	0.00337648	0.00225687	0.0017362	0.00216103	0.00255442	0.00259113	0.00317907	0.00322008	0.0028882	0.00294209	0.00262833	0.00215816
0.0121002	0.0121002	0.0115099	0.0108614	0.00876856	0.00814295	0.0081954	0.00829124	0.00820684	0.00792456	0.00720549	0.00654221	0.00490904	0.00485468	0.00505495	0.00529432	0.00484467	0.00491619	0.00512075	0.00585413	0.00614309	0.00627804	0.00680971	0.00702524	0.00662851	0.00873184	0.0109191	0.011631	0.0122766	0.0135341	0.013536	0.0142446	0.0146351	0.0146756	0.0140371	0.0123281	0.0103202	0.00904274	0.00717592	0.00635433	0.00515079	0.00429964	0.00359535	0.00381756	0.00255346	0.00276041	0.00332403	0.00288725	0.00258112	0.00411224	0.00583601	0.00718737	0.00771904	0.00871849	0.00965548	0.0102644	0.0107012	0.0111971	0.010716	0.0107908	0.00977325	0.00975418	0.00864315	0.00790119	0.0075078	0.0080204	0.00846481	0.00789738	0.00734949	0.00657845	0.00556755	0.00464678	0.0032382	0.00334167	0.00460577	0.00457621	0.00478792	0.0059433	0.00516081	0.00468016	0.00400543	0.00413799	0.00444221	0.00464058	0.00442505	0.00509548	0.00474072	0.0046978	0.00438547	0.00518608	0.0066247	0.00656748	0.0056076	0.00632286	0.007442	0.00734854	0.00656176	0.00675011	0.00721693	0.0080204	0.00802565	0.00896358	0.0102901	0.0106258	0.00978804	0.0106621	0.0116973	0.0122046	0.0123792	0.0134257	0.0136409	0.012001	0.00993681	0.0086751	0.0077672	0.00753164	0.00648785	0.00728226	0.00743389
0.00590706	0.00590706	0.0045681	0.00445652	0.00600052	0.00692081	0.00649881	0.00547934	0.00476027	0.00481129	0.00571394	0.00639534	0.00630188	0.00564909	0.00536156	0.00444221	0.00429153	0.00457144	0.00444555	0.00467062	0.004076	0.00442314	0.0051322	0.00647116	0.00685406	0.00684929	0.00622129	0.00660944	0.00546932	0.00508308	0.00342464	0.00333595	0.00281239	0.00424385	0.00516033	0.00585413	0.00624895	0.00707817	0.00795555	0.00788498	0.00724268	0.0071063	0.00706577	0.00650835	0.00564003	0.0054493	0.00606012	0.00653505	0.00621176	0.00561571	0.00444746	0.00338316	0.00332928	0.00420094	0.00468302	0.00406694	0.00320292	0.00317001	0.00345373	0.00331211	0.00340986	0.0037775	0.00448751	0.00498152	0.00458002	0.00621414	0.00616026	0.00576687	0.00473261	0.004879	0.005404	0.00629091	0.00668478	0.00694466	0.00553417	0.00391293	0.00205755	0.00185204	0.00195885	0.00207949	0.00207758	0.00212669	0.00238657	0.0020895	0.00162077	0.00198936	0.00302267	0.00344229	0.00329065	0.00340939	0.00405312	0.00429392	0.00497341	0.00563717	0.00619698	0.00719404	0.00634861	0.00665283	0.00570011	0.00469828	0.00414944	0.00405884	0.0045495	0.00538826	0.00510645	0.0049715	0.00572109	0.00712585	0.00765228	0.00748471	0.00646067	0.00724697	0.00737047	0.00786638	0.00721502	0.00650549	0.00488186	0.00505161	0.00522804
0.00356293	0.00356293	0.00494385	0.00492954	0.00344944	0.00265598	0.00296116	0.00405836	0.00416708	0.00456095	0.0035038	0.00338888	0.00335217	0.00451708	0.00554085	0.0055747	0.00529957	0.00392485	0.0029912	0.0034256	0.00470924	0.00589371	0.00629139	0.00521278	0.00381994	0.00191879	0.00144625	0.000873089	0.000902653	0.000786304	0.00162601	0.00196266	0.00192404	0.00144482	0.000968456	0.00140858	0.0013876	0.00230789	0.00367212	0.00517273	0.00598335	0.00630617	0.00651121	0.00701189	0.00769281	0.00737047	0.00605726	0.00454235	0.00393009	0.00336266	0.00416803	0.00422812	0.00362539	0.0025959	0.00206947	0.00151777	0.00162888	0.00205326	0.00248241	0.00246954	0.00149775	0.00171566	0.00209284	0.00171232	0.00155449	0.00182724	0.00229311	0.00293827	0.00341558	0.00395966	0.00500202	0.00474024	0.0042696	0.00413418	0.0051446	0.00558472	0.00447083	0.00384331	0.00268364	0.00146532	0.00107622	0.00107956	0.00115776	0.00154829	0.00162888	0.0021801	0.00196886	0.00190306	0.00276995	0.00341988	0.00366354	0.00408888	0.00409174	0.00421524	0.0027647	0.00302267	0.00356627	0.00296307	0.00294542	0.00313759	0.00273895	0.00304127	0.00280523	0.00306654	0.0037322	0.00402069	0.00339174	0.00209856	0.00175285	0.00205501	0.0034132	0.00358629	0.00339794	0.00353003	0.00471115	0.00529385	0.00605965	0.00541401	0.00429344
0.00119638	0.00119638	0.00113964	0.00192356	0.00257778	0.00356102	0.00315285	0.00222778	0.00126743	0.00177526	0.00289059	0.00340843	0.00315905	0.00268745	0.00237989	0.00202036	0.00260353	0.00502491	0.00696421	0.00626707	0.00445652	0.0031662	0.0021286	0.00139666	0.00146008	0.00172186	0.00129509	0.000701904	0.00036478	0.00062561	0.000619411	0.000521183	0.000408649	0.000772476	0.00131035	0.00118256	0.000949383	0.00135374	0.00145721	0.00129032	0.00198793	0.00420284	0.00521088	0.00442839	0.00354385	0.00394249	0.0048542	0.00518799	0.00573874	0.00494099	0.00377274	0.00234652	0.00125504	0.00112152	0.00156784	0.00185966	0.00147772	0.00115776	0.000905037	0.000502586	0.000484467	0.000461578	0.000515938	0.000860691	0.000853539	0.00103664	0.00147343	0.00157499	0.00210094	0.00282383	0.00275421	0.0028038	0.00284624	0.00245094	0.00232887	0.00238752	0.00281096	0.00335884	0.00363398	0.00324869	0.00177145	0.00119591	0.000937462	0.000935555	0.00104141	0.00202656	0.00315666	0.00307655	0.0028367	0.00252533	0.00257158	0.00202322	0.00183916	0.00180244	0.00222015	0.00140047	0.00127697	0.00208187	0.002213	0.00208473	0.00210047	0.00250435	0.00276756	0.00191689	0.00129652	0.00132656	0.00178766	0.00193501	0.00148678	0.000956893	0.000406265	0.000561237	0.000876427	0.00197697	0.00221634	0.00209475	0.00264454	0.003829	0.00436783
0.00106812	0.00106812	0.00100279	0.00099802	0.000834942	0.000873089	0.00120783	0.0016861	0.00247478	0.00227404	0.00155592	0.00108957	0.00122881	0.00158262	0.00203991	0.0032382	0.00449276	0.00384998	0.00340223	0.00314236	0.00303793	0.00266552	0.00166512	0.000767708	0.000570774	0.000299931	0.000916481	0.00094223	0.00105143	0.000564575	0.000219822	0.000156403	0.000225067	0.00044775	0.000837803	0.00105286	0.00118923	0.000998497	0.00113344	0.00149107	0.00147724	0.000884533	0.000953197	0.00211525	0.00340271	0.00413227	0.00388479	0.00354671	0.00292063	0.00278711	0.00311041	0.00277042	0.00243044	0.00158787	0.0012579	0.000856876	0.00092411	0.000761986	0.000265598	0.000157833	9.67979e-05	0.000288963	0.000300884	0.000219822	0.00049305	0.00106144	0.00144339	0.00176764	0.00148964	0.000852585	0.000543118	0.000898361	0.00170898	0.00217247	0.00218773	0.00196648	0.00162792	0.00152016	0.00168562	0.00196981	0.00311232	0.00283146	0.00214815	0.00185871	0.0018363	0.00168228	0.00178528	0.00165844	0.00157261	0.0013752	0.00133944	0.00130272	0.00108433	0.000618935	0.00100374	0.00139523	0.00132942	0.00131607	0.00144768	0.00185966	0.00227976	0.00159168	0.00144386	0.00123596	0.00107718	0.000342369	0.00044632	0.000341892	0.000742435	0.00129743	0.00155401	0.00140238	0.000736237	0.000775814	0.00101137	0.00110483	0.00120163	0.00139141	0.00197315
0.000686169	0.000686169	0.000876427	0.000635147	0.000250816	0.00018692	0.000571728	0.000712872	0.000973225	0.00123978	0.00125456	0.000951767	0.000694752	0.00181198	0.00295305	0.00300789	0.00244951	0.00153351	0.00131369	0.00102186	0.000626564	0.00096941	0.0014677	0.0014081	0.00108242	0.000536919	0.000267506	0.000113487	0.000409126	0.000626087	0.000858307	0.000730038	0.000529766	0.00040102	0.000214577	0.000259399	0.000843048	0.00124693	0.00104475	0.000369072	0.000327587	0.000680447	0.000968456	0.00142002	0.00164175	0.0018177	0.00265932	0.00250435	0.00177336	0.00156546	0.00185251	0.00207043	0.0024662	0.00232124	0.00166988	0.000813007	0.000267029	0.000145912	0.000375748	0.000508785	0.000212193	3.24249e-05	0.000290871	0.000499725	0.000923157	0.000655174	0.000180244	0.000219345	3.05176e-05	0.000306129	0.000703812	0.000706673	0.000458241	0.000567436	0.00143242	0.00157261	0.0016408	0.00173283	0.00149441	0.00139761	0.00155258	0.00200081	0.00285721	0.00291061	0.00188732	0.00121784	0.0007658	0.000295162	0.000581264	0.000714302	0.000788212	0.00068903	0.00075531	0.000792503	0.000907898	0.000989914	0.00151062	0.00178623	0.0016346	0.000988483	0.000848293	0.000629425	0.00066328	0.000463486	0.000377655	0.000222206	0.000249863	0.000193596	0.000308514	0.000602365	0.000945091	0.0012269	0.00148535	0.00108957	0.000555515	0.000332355	0.000394821	0.000405312	0.00056076
0.000248909	0.000248909	1.90735e-05	0.000143051	0.00031662	0.000561714	0.000485897	0.000133514	0.000109673	0.000118256	0.000527382	0.00144815	0.00244427	0.00243807	0.00144815	0.000570297	0.000511646	0.00059557	0.000519753	0.00055027	0.00060606	0.000262737	0.000232697	0.000549316	0.000916481	0.00102139	0.000702381	0.000222683	0.000243664	5.19753e-05	0.00056839	0.00082159	0.000678539	0.000442028	0.000350475	0.000658989	0.000490189	0.000187874	0.000196457	0.000499249	0.000787258	0.000780106	0.00105619	0.000988007	0.000489235	0.000354767	0.000274181	0.000608444	0.00132799	0.00171709	0.00127363	0.00113249	0.00112343	0.000999451	0.00117445	0.0012846	0.0010972	0.000678062	0.000191689	4.673e-05	0.000277519	0.000566483	0.000672817	0.00041914	0.000153065	0	7.39098e-05	6.67572e-06	0.000104904	0.000171661	7.05719e-05	0.000105858	0.000300884	0.000232697	0.00019455	0.000496387	0.00129461	0.00143909	0.00148678	0.00166225	0.00165415	0.0017643	0.00138235	0.00119448	0.00142241	0.00141048	0.00108147	0.000694752	0.0004673	0.000125885	0.000238895	0.000444412	0.000735283	0.000974655	0.00133514	0.001194	0.000835419	0.000671387	0.000907421	0.000817776	0.000500202	0.000143051	2.86102e-05	5.67436e-05	0.000123024	6.96182e-05	0.00025034	0.000555038	0.000488281	0.000353257	0.000431061	0.000268936	0.000195026	0.000627518	0.000939846	0.000663757	0.000413895	5.81741e-05	0.000421524
6.7234e-05	6.7234e-05	0.000150204	0.000255108	0.00026226	8.72612e-05	3.14713e-05	3.14713e-05	6.91414e-05	0.000435829	0.00103998	0.00117683	0.000993252	0.000589848	0.000598907	0.000386715	8.01086e-05	2.71797e-05	3.38554e-05	0.000152588	0.000364304	0.000473022	0.000350952	0.000141144	0.00018549	0.000334263	0.000495911	0.000558853	0.000393867	0.000257969	0.000133038	8.15392e-05	0.00025177	0.000674248	0.000786304	0.000430107	0.000187874	0.000190258	0.000272751	0.000333786	0.000612736	0.000785351	0.000516891	0.000156879	1.85966e-05	0	0.000151634	0.000227928	0.000222206	0.00034523	0.000790596	0.000876427	0.000680923	0.00053978	0.000610352	0.000641823	0.000836372	0.000843048	0.000778198	0.000418663	0.000309467	0.000222206	0.000132084	7.43866e-05	1.14441e-05	0	0	0	6.67572e-06	0	0	0	0	3.24249e-05	0.000164032	0.00010252	0.000207901	0.00069046	0.00119925	0.00137806	0.00122786	0.000736237	0.000617027	0.000850201	0.00076437	0.000897408	0.000901222	0.000843525	0.000566483	0.000214577	0.000356197	0.000408649	0.000692368	0.000880241	0.000652313	0.000574112	0.000591755	0.000419617	0.000169277	0.00023222	0.000347614	0.000307083	0.000165939	8.91685e-05	0.000168324	0.000258446	0.000258923	0.000255585	0.000245094	0.000195066	6.34193e-05	7.67708e-05	6.24657e-05	1.90735e-06	4.14848e-05	0.000259399	0.000687599	0.000954628	0.000916481
5.24521e-05	5.24521e-05	0.000145435	0.000155926	6.34193e-05	0	0	1.52588e-05	0.000257969	0.000363827	0.000463009	0.000202179	0.000116348	6.38962e-05	5.14984e-05	8.44002e-05	8.15392e-05	4.29153e-05	0	0	2.76566e-05	0.000144482	0.00016737	0.000229359	4.19617e-05	7.9155e-05	5.96046e-05	0.00023222	0.000264168	6.58035e-05	4.19617e-05	0	0.000144005	0.000153542	0.000110149	0.000183105	0.000288963	0.000143051	0.000189781	0.000290871	0.000296593	8.82149e-05	1.90735e-05	6.86646e-05	0	0	7.96318e-05	3.43323e-05	1.23978e-05	0	4.24385e-05	0.000214577	0.000384808	0.00026226	0.000150681	0.00024128	0.000236511	0.000247955	0.000359058	0.000378132	0.000280857	0	0	4.29153e-06	2.09808e-05	0	0	0	0	0	0	0	0	0	0	9.20296e-05	0.000212669	0.000124931	0.000136852	0.000195503	0.000337124	0.000337601	0.000194073	0.000193596	0.000277042	0.000271797	0.000126362	0.000195503	0.000232697	0.000191689	0.000125408	0.000184536	0.000195026	0.000106812	5.81741e-05	7.10487e-05	9.34601e-05	0.000102997	4.76837e-07	0	8.58307e-06	6.67572e-05	6.62804e-05	3.48091e-05	5.53131e-05	3.05176e-05	3.09944e-05	7.15256e-06	2.6226e-05	1.82788e-06	0	1.00136e-05	0	0	0	0	0.000132561	0.000130653	0.000141144
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7234e-05	0.000195026	0.000352383	0.000423908	0.000426292	0.000417233	0.000408649	0.000368595	0.000347137	0.00031805	0.000118256	4.76837e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.85966e-05	6.67572e-05	4.76837e-05	4.29153e-05	4.43459e-05	7.72476e-05	0.000139236	0.000109673	9.20296e-05	4.86374e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19345e-05	3.8147e-05	3.86238e-05	3.67165e-05	3.91006e-05	3.62396e-05	3.29018e-05	3.00407e-05	3.05176e-05	3.05176e-05	4.29153e-06	0	0	0	0	8.05855e-05	0.000240803	0.000263691	0.000252247	0.000243664	0.000239372	0.000101089	0
0.000122547	0.000122547	0.000123501	0.000145435	8.05855e-05	5.8651e-05	4.72069e-05	4.1008e-05	3.48091e-05	2.57492e-05	1.09673e-05	0	0	0	0	2.38419e-06	1.43051e-05	9.82285e-05	0.000207424	0.00044632	0.000471592	0.000412941	0.000269413	0.000155449	0.000125408	0.000221252	0.000770569	0.00126839	0.00166416	0.001791	0.00179386	0.00194216	0.00179291	0.0015583	0.00154448	0.00145102	0.00116396	0.000993729	0.000769615	0.000445366	1.19209e-05	0	0	0	0	0	0	0	0	1.95503e-05	4.72069e-05	7.62939e-05	0.000130653	0.000120163	0.00013876	0.000160217	0.000240326	0.000210762	0.000247002	0.000249386	0.000209808	0.000175476	9.91821e-05	8.39233e-05	0.000100136	0.000164986	0.000145912	0.000133038	0.000134945	9.72748e-05	6.77109e-05	5.57899e-05	0	0	0	0	0	0	0	3.00407e-05	2.24113e-05	3.33786e-05	0.000108719	9.34601e-05	4.91142e-05	1.71661e-05	0	0	0	0	0	0	4.43459e-05	4.00543e-05	4.48227e-05	3.76701e-05	1.81198e-05	0	1.95503e-05	4.76837e-06	0	5.24521e-05	3.86238e-05	6.67572e-05	8.24928e-05	0.000114441	0.000348091	0.000362873	0.000352383	0.00033466	0.000339985	0.000229836	6.7234e-05	5.91278e-05	5.14984e-05	3.95775e-05	2.28882e-05	0.000125885	0.000248909
0	0	0	0	8.29697e-05	9.72748e-05	9.58443e-05	0.000100613	2.0504e-05	0	1.23978e-05	2.81334e-05	1.90735e-05	9.53674e-06	3.00407e-05	6.81877e-05	0.000204563	0.000203609	0.000249863	0.000120163	0.000117779	0.000126362	0.000441551	0.000889778	0.0013051	0.00147438	0.00107336	0.000680447	0.000256062	0.000100136	5.72205e-06	0	3.29018e-05	0.000204086	0.00018549	0.000148773	0.00021553	0.00026989	0.00039053	0.00050354	0.000852585	0.000805378	0.000530243	0.000395775	4.673e-05	0	3.00407e-05	4.48227e-05	8.2016e-05	0.000112057	9.44138e-05	4.91142e-05	6.86646e-05	0.00014782	0.000148773	0.000133038	4.48227e-05	0	0	0	0	0	0	9.05991e-06	4.29153e-06	3.91006e-05	0.000196934	0.000179768	0.00013876	0.000135422	5.48363e-05	6.4373e-05	0.000113964	6.38962e-05	4.95911e-05	0	0	0	0	0	0	0	0	0	1.43051e-05	4.1008e-05	3.67165e-05	1.66893e-05	0	5.05447e-05	4.29153e-05	4.48227e-05	0	0	2.81334e-05	4.86374e-05	5.57899e-05	3.71933e-05	0	0	0	0	0.000134945	0.000186443	0.000182152	0.000174522	0	6.24657e-05	6.00815e-05	5.83728e-05	3.71933e-05	8.10623e-05	8.15392e-05	5.29289e-05	3.24249e-05	2.86102e-06	1.14441e-05	3.05176e-05	1.52588e-05
0	0	0	0	0	0	0	0	6.53267e-05	8.82149e-05	9.05991e-05	1.66893e-05	3.71933e-05	5.38826e-05	6.62804e-05	0.000110149	6.00815e-05	8.10623e-05	2.24113e-05	0.000182152	0.000671387	0.00106096	0.000864506	0.000510693	0.000141144	1.33514e-05	0	0	0	0	0	0	0	0	0	0	0	7.00951e-05	8.86917e-05	0.000124931	7.34329e-05	7.20024e-05	0.000291348	0.000406742	0.000588894	0.000412941	0.000346661	0.000124454	4.43459e-05	1.28746e-05	0.000134468	0.00013876	7.58171e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.19481e-05	9.63211e-05	0.000212193	0.00013113	0.000107765	6.48499e-05	6.4373e-05	5.96046e-05	4.24385e-05	3.91006e-05	0	0	0	0	0	0	0	0	3.33786e-06	5.24521e-05	4.86374e-05	0	0	9.53674e-06	3.43323e-05	4.1008e-05	1.43051e-05	0	0	0	0	4.52995e-05	0.000164986	0.000172615	5.05447e-05	1.43051e-06	5.19753e-05	5.91278e-05	6.58035e-05	0	0	0	0	0	0	1.43051e-05	4.3869e-05	8.53539e-05	0.000101089	9.05991e-05	2.86102e-05
0	0	0	0	0	0	0	0	0	0	2.38419e-06	0.000113487	8.53539e-05	9.29832e-05	0	1.95503e-05	2.86102e-06	0.00032568	0.0007658	0.000790596	0.000402451	9.10759e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.71797e-05	0.000108719	0.000124454	2.38419e-05	9.15527e-05	0.000289917	0.000275135	0.000342369	0.000268459	0.00024271	1.52588e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.96182e-05	7.67708e-05	0.000151634	7.9155e-05	3.62396e-05	8.29697e-05	9.25064e-05	7.34329e-05	3.00407e-05	0	0	0	0	3.05176e-05	6.10352e-05	4.95911e-05	0	0	1.04904e-05	1.85966e-05	0	4.76837e-07	7.62939e-06	1.90735e-06	0	0	8.58307e-05	0.000124931	0.000107765	0	1.62125e-05	4.62532e-05	5.24521e-05	0	0	4.29153e-06	4.76837e-07	0	0	0	0	8.10623e-06	1.52588e-05	0	0	6.67572e-06	1.23978e-05	7.72476e-05
0	0	0	0	0	0	0	0	0	6.67572e-06	1.33514e-05	0	0	1.90735e-06	8.34465e-05	0.000361919	0.00065279	0.000469685	0.000108719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.05991e-06	2.86102e-05	2.90871e-05	0	2.0504e-05	8.67844e-05	5.57899e-05	6.96182e-05	6.05583e-05	0.00014925	0.000185966	0.00013113	9.53674e-05	6.91414e-05	4.05312e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90735e-06	7.20024e-05	3.48091e-05	5.43594e-05	4.86374e-05	4.33922e-05	6.24657e-05	6.29425e-05	1.81198e-05	3.91006e-05	5.38826e-05	2.28882e-05	0	0	0	0	0	0	2.86102e-06	0	0	0	6.53267e-05	0.000114918	3.91006e-05	0	4.00543e-05	4.72069e-05	2.76566e-05	0	0	0	0	0	0	0	0	4.76837e-07	8.10623e-06	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1.7643e-05	0.000237465	0.000499725	0.000295639	7.86781e-05	5.29289e-05	9.53674e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.90871e-05	5.34058e-05	2.52724e-05	0	2.38419e-06	1.7643e-05	1.28746e-05	4.43459e-05	5.96046e-05	3.62396e-05	2.19345e-05	6.67572e-06	0	6.1512e-05	0.000175953	0.000127316	2.52724e-05	4.3869e-05	3.05176e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8147e-06	0	5.62668e-05	5.24521e-05	3.09944e-05	1.43051e-05	3.38554e-05	8.67844e-05	4.00543e-05	9.05991e-06	0	0	0	0	0	0	0	0	0	3.8147e-05	5.10216e-05	1.90735e-06	0	4.86374e-05	4.72069e-05	1.43051e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	4.76837e-06	0.000115871	0.000372887	0.000244141	8.10623e-06	0	0	0	4.81606e-05	3.95775e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.10623e-06	4.62532e-05	3.52859e-05	0	0	0	4.29153e-06	1.33514e-05	4.14848e-05	3.00407e-05	0	0	0	3.8147e-06	0	0	0	4.29153e-05	0.000129223	0.000102997	4.76837e-06	2.28882e-05	3.33786e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33786e-06	0	0	5.8651e-05	7.58171e-05	1.71661e-05	0	0	0	0	0	0	0	0	0	0	0	3.05176e-05	3.8147e-06	3.8147e-06	4.05312e-05	4.3869e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.000215054	0.000210762	1.43051e-05	0	0	0	0	0	0	0	2.76566e-05	1.57356e-05	0	0	0	0	0	0	0	0	0	0	0	1.00136e-05	3.43323e-05	0	0	0	0	0	1.95503e-05	2.43187e-05	0	0	0	0	0	0	0	0	0	0	0	2.47955e-05	0.000109196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71661e-05	9.05991e-06	0	2.09808e-05	1.90735e-05	0	0	0	0	0	0	0	0	0	0	0	1.62125e-05	2.28882e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	3.8147e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8147e-06	2.95639e-05	2.86102e-05	2.38419e-05	1.95503e-05	1.09673e-05	1.28746e-05	1.43051e-05	1.19209e-05	1.28746e-05	1.19209e-05	2.86102e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8147e-06	2.38419e-06	1.43051e-06	2.86102e-06	0	2.86102e-05	2.67029e-05	2.6226e-05	1.52588e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76837e-06	8.58307e-06	1.43051e-06	5.24521e-06	9.53674e-07	0	0	0	0	0	0	0	0	0	0	9.05991e-06	7.58171e-05	7.62939e-05	7.86781e-05	7.67708e-05	7.72476e-05	3.24249e-05	0
4.72069e-05	4.72069e-05	4.62532e-05	4.24385e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62125e-05	1.71661e-05	7.62939e-06	1.7643e-05	1.4782e-05	0	0	0	0	0.000117779	0.000144005	0.000124931	0.000120163	0.000173569	0.000190735	0.000179768	0.000175476	0.000165462	0.00015974	0.000157833	0.000140667	4.33922e-05	2.81334e-05	0	0	0	0	0	0	0	0	0	0	0	0	4.29153e-06	0	3.33786e-06	8.10623e-06	4.00543e-05	3.71933e-05	3.19481e-05	3.38554e-05	3.05176e-05	3.14713e-05	0	0	0	6.67572e-06	2.00272e-05	1.7643e-05	1.38283e-05	1.14441e-05	1.04904e-05	9.05991e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23978e-05	1.23978e-05	8.58307e-06	7.62939e-06	2.38419e-06	0	0	0	0	0	0	1.90735e-06	4.76837e-06	9.53674e-07	6.77109e-05	7.15256e-05	6.81877e-05	7.236e-05	7.05719e-05	6.4373e-05	0	0	0	0	0	4.95911e-05	7.9155e-05
0	0	0	0	3.67165e-05	3.8147e-05	3.86238e-05	3.76701e-05	1.90735e-06	0	0	0	0	0	3.33786e-06	8.10623e-06	9.05991e-06	0	0	0	0	0	4.91142e-05	0.000169277	0.000169277	0.000210762	9.67979e-05	5.38826e-05	3.33786e-05	3.48091e-05	0	0	0	1.52588e-05	1.4782e-05	8.58307e-06	0	1.33514e-05	0.000105858	0.000128269	0.000146866	0.000147343	3.8147e-05	2.09808e-05	1.04904e-05	0	0	0	0	7.62939e-06	5.72205e-06	6.19888e-06	2.86102e-05	2.95639e-05	3.19481e-05	3.19481e-05	0	0	0	0	0	0	0	0	0	0	1.52588e-05	2.6226e-05	3.09944e-05	2.47955e-05	0	6.67572e-06	8.58307e-06	9.53674e-07	6.19888e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33514e-05	1.28746e-05	1.38283e-05	0	0	0	0	0	0	0	0	0	0	5.43594e-05	5.8651e-05	6.24657e-05	6.77109e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2.95639e-05	3.29018e-05	2.81334e-05	1.43051e-06	0	5.72205e-06	3.33786e-06	0	0	0	0	4.62532e-05	0.000187874	0.000198364	0.000168324	5.81741e-05	3.48091e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.53674e-07	0.000103474	0.000109673	0.000101566	1.7643e-05	1.28746e-05	1.38283e-05	3.33786e-06	0	2.3365e-05	2.71797e-05	2.38419e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.90871e-05	1.81198e-05	1.52588e-05	9.53674e-07	3.33786e-06	0	0	0	0	0	0	0	0	0	0	0	0	1.19209e-05	1.38283e-05	0	0	0	0	0	0	0	0	0	0	1.09673e-05	4.43459e-05	5.62668e-05	9.53674e-07	0	9.53674e-06	5.72205e-06	0	0	0	0	0	0	0	0	0	0	0	0	0
