0.000864983	0.00137711	0.00453854	0.00631714	0	0
0.00106049	0.00135136	0.0041523	0.00646877	0	0
0.00110435	0.00134277	0.00435638	0.00584316	0	0
0.000979424	0.00145721	0.00395679	0.00597095	0	0
0.00115108	0.00117016	0.00466824	0.00465298	0	0
0.0011673	0.00114441	0.00493336	0.00448322	0	0
0.00118637	0.00131798	0.00474358	0.00421524	0	0
0.00123596	0.00131702	0.00434589	0.0046978	0	0
0.00104427	0.00123596	0.00409031	0.00579262	7.82013e-05	3.52859e-05
0.00108242	0.00131416	0.00394917	0.00620842	8.7738e-05	3.8147e-05
0.00121975	0.00138664	0.00424576	0.00673962	0.000101089	3.71933e-05
0.00109482	0.00132275	0.00395012	0.00710201	9.34601e-05	3.91006e-05
0.00108242	0.00110531	0.00514412	0.00610638	9.91821e-05	3.91006e-05
0.00107861	0.00121975	0.00399685	0.00689125	9.25064e-05	3.8147e-05
0.00116634	0.00135422	0.00428391	0.00561428	0.000101089	3.71933e-05
0.00116062	0.00123024	0.00455761	0.00534439	0.000100136	3.8147e-05
0.00108528	0.00128651	0.00460052	0.00468349	2.57492e-05	3.8147e-06
0.000826836	0.00138664	0.00451756	0.00483704	1.52588e-05	0
0.00100422	0.00141716	0.00404453	0.00488758	0	0
0.0010891	0.00128174	0.00444794	0.00473499	0	0
0.000915527	0.00115871	0.00496674	0.00557995	5.72205e-06	0
0.00119019	0.00125122	0.00460815	0.00584793	1.90735e-05	0
0.00101089	0.00117111	0.00473213	0.0062685	2.38419e-05	0
0.00114822	0.00121784	0.00410175	0.00652218	3.24249e-05	0
0.000955582	0.00114822	0.004282	0.00611973	2.09808e-05	0
0.00101376	0.00123405	0.0039978	0.00648403	1.71661e-05	0
0.00122643	0.00100517	0.00496292	0.00576878	5.72205e-06	0
0.00106049	0.0012989	0.00476742	0.0055294	1.33514e-05	0
0.00103283	0.00104332	0.00445747	0.00544357	2.47955e-05	9.53674e-07
0.00123787	0.00149918	0.00425434	0.00527954	3.52859e-05	5.72205e-06
0.00115013	0.00116825	0.00423813	0.00461864	7.05719e-05	8.58307e-06
0.00115871	0.00131989	0.00417519	0.00426579	6.58035e-05	7.62939e-06
0.00083065	0.00130939	0.00347424	0.00432777	0.000203133	9.53674e-06
0.00105572	0.00107479	0.00367546	0.00425529	0.000205994	8.58307e-06
0.00109768	0.00147247	0.0030632	0.0046339	0.000199318	0
0.00109673	0.00124168	0.00346947	0.00450897	0.000207901	0
0.0011158	0.00123215	0.00368023	0.00436497	0.000258446	0
0.00125122	0.00109768	0.00355339	0.00452614	0.00024128	0
0.000993729	0.000974655	0.00384045	0.00464725	0.000116348	0
0.00105476	0.00115967	0.00330639	0.00469398	0.000123978	0
0.00105953	0.00124741	0.00302792	0.00404835	0.000118256	0
0.000951767	0.00126553	0.00281048	0.00410366	0.000117302	0
0.000710487	0.00162697	0.00359917	0.00441742	0.000126839	0
0.000594139	0.0015955	0.0034771	0.00442886	0.000125885	0
0.000677109	0.00158882	0.00366783	0.00506973	0.00042057	4.48227e-05
0.00074482	0.0015564	0.00362206	0.00519466	0.000462532	5.34058e-05
0.000629425	0.00158119	0.00357819	0.006464	0.000873566	0.000169754
0.000907898	0.00163364	0.00338268	0.00647831	0.000905991	0.0001688
0.000715256	0.00128078	0.00345898	0.0068779	0.00129414	0.000167847
0.000657082	0.00129128	0.00348282	0.00683022	0.00131607	0.000170708
0.000805855	0.00143719	0.00296783	0.00703812	0.00148201	0.000212669
0.000849724	0.00158215	0.00354195	0.00666046	0.00146675	0.000208855
0.00090313	0.00168705	0.00385475	0.00621891	0.00108147	0.000106812
0.000800133	0.00157833	0.00400352	0.00622368	0.00106525	8.67844e-05
0.000811577	0.00155544	0.00361538	0.00654507	0.000695229	5.53131e-05
0.000842094	0.00145531	0.0036335	0.00667381	0.000665665	5.24521e-05
0.00073719	0.00170708	0.00367546	0.00535393	0.000267029	3.33786e-05
0.000878334	0.00148869	0.00357723	0.00558472	0.000245094	3.33786e-05
0.000740051	0.00189972	0.00429726	0.004879	0.000104904	3.43323e-05
0.000757217	0.00182915	0.00401592	0.00528717	9.53674e-05	3.52859e-05
0.000793457	0.00192642	0.00494003	0.00348854	8.58307e-06	0
0.00080204	0.00215149	0.0046463	0.00336075	2.86102e-06	0
0.000812531	0.00189495	0.00463772	0.003335	0	0
0.000923157	0.00172997	0.00450993	0.00333691	0	0
0.000859261	0.00167274	0.00455093	0.0026989	2.67029e-05	0
0.000864029	0.00148869	0.00452137	0.00292587	3.91006e-05	0
0.000933647	0.0016861	0.00408268	0.0042181	0.000201225	1.43051e-05
0.000905037	0.0016346	0.00457668	0.0042696	0.000206947	1.62125e-05
0.000967026	0.00144958	0.00473881	0.00476933	0.000190735	1.43051e-05
0.000592232	0.00191021	0.00435638	0.00555134	0.000180244	1.52588e-05
0.000676155	0.00143337	0.0043869	0.00584316	0.000143051	9.53674e-06
0.000779152	0.00166702	0.00417519	0.0058651	0.000154495	7.62939e-06
0.000577927	0.00148296	0.00400448	0.00621128	0.000214577	0
0.000700951	0.00162792	0.00403595	0.00628662	0.000216484	0
0.000902176	0.00149918	0.00399685	0.00693035	0.000267982	7.62939e-06
0.000731468	0.00153255	0.00380325	0.00722599	0.000271797	1.90735e-05
0.000702858	0.00143337	0.00419807	0.00802326	0.000387192	0.000104904
0.000799179	0.00154972	0.00391006	0.00788784	0.000393867	0.000106812
0.000734329	0.00165558	0.00339794	0.00822163	0.000489235	0.000130653
0.000665665	0.00160789	0.00389767	0.00754833	0.000517845	0.000125885
0.000618935	0.00151634	0.00441551	0.00705051	0.000844955	0.00014782
0.000812531	0.00152969	0.0038662	0.00743484	0.000860214	0.000145912
0.00058651	0.001688	0.00442696	0.00716496	0.000822067	0.000149727
0.000797272	0.00146389	0.00471115	0.00704765	0.000788689	0.000144958
0.000676155	0.00195789	0.00442696	0.00688362	0.000549316	3.71933e-05
0.000844955	0.00159931	0.00437832	0.00724792	0.000511169	3.91006e-05
0.000819206	0.00163078	0.00462914	0.00633717	0.000392914	2.09808e-05
0.00064373	0.001894	0.0041275	0.00667953	0.000398636	2.09808e-05
0.000470161	0.00149059	0.00494957	0.0054512	5.91278e-05	1.33514e-05
0.000720978	0.00145626	0.00481224	0.00582886	3.43323e-05	7.62939e-06
0.000667572	0.00167179	0.00413227	0.00564575	0	0
0.000758171	0.00160503	0.00471783	0.00525284	0	0
0.000647545	0.00143814	0.00429153	0.00597286	3.05176e-05	0
0.000769615	0.00170326	0.00401306	0.00614738	2.95639e-05	0
0.000815392	0.00136852	0.00431061	0.00661469	4.57764e-05	0
0.000739098	0.00161266	0.00425053	0.00645542	4.3869e-05	0
0.00067997	0.00146961	0.00379181	0.00624084	6.67572e-05	0
0.000758171	0.0014286	0.00370884	0.00618267	9.72748e-05	0
0.000671387	0.00151539	0.00440598	0.00577831	0.000112534	6.67572e-06
0.000740051	0.00168991	0.00496578	0.00545311	0.00011158	8.58307e-06
0.000788689	0.00156212	0.00456333	0.00434399	9.25064e-05	5.72205e-06
0.000618935	0.00158787	0.00423813	0.00455093	9.63211e-05	5.72205e-06
0.000763893	0.00162697	0.00440693	0.00337887	5.53131e-05	5.72205e-06
0.000699997	0.00161457	0.00414467	0.00338745	4.29153e-05	6.67572e-06
0.000808716	0.00137997	0.00405884	0.00344658	5.91278e-05	2.57492e-05
0.000701904	0.00149441	0.00396919	0.00321198	7.82013e-05	3.14713e-05
0.000623703	0.00182915	0.00438499	0.00420094	0.00014782	2.95639e-05
0.000876427	0.00168896	0.00460625	0.00470924	0.000145912	3.14713e-05
0.000869751	0.00169945	0.00474644	0.00465679	0.000151634	3.24249e-05
0.000699043	0.00152111	0.00492191	0.00406551	0.000144005	3.43323e-05
0.000699997	0.00144005	0.00483608	0.00406837	0.00012207	2.95639e-05
0.000751495	0.00138187	0.00393009	0.00325584	5.05447e-05	0
0.000736237	0.00150013	0.00418091	0.00314999	3.91006e-05	0
0.000769615	0.00149822	0.00401306	0.00317001	0	0
0.000843048	0.0015173	0.00376129	0.00333881	0	0
0.000986099	0.00173759	0.00354195	0.00356865	0	0
0.000875473	0.00168037	0.00369358	0.00334644	0	0
0.000817299	0.0017252	0.00388622	0.00327778	0	0
0.000734329	0.00148106	0.00352001	0.00352287	0	0
0.000756264	0.0015831	0.00343323	0.00329685	0	0
0.000628471	0.00192356	0.00346756	0.0037775	0	0
0.000905037	0.00148392	0.0039196	0.00457478	0	0
0.000648499	0.00161839	0.0039978	0.00440025	0	0
0.000958443	0.00149822	0.0037241	0.00475216	9.53674e-06	0
0.000795364	0.00154305	0.00329208	0.00521088	8.58307e-06	0
0.000563622	0.00163651	0.0037365	0.00459671	4.76837e-06	0
0.000667572	0.00154591	0.00380039	0.00456333	3.8147e-06	0
0.000641823	0.00167561	0.00364208	0.00621414	3.91006e-05	0
0.00071907	0.00164318	0.00433445	0.00617027	0.000193596	1.23978e-05
0.000705719	0.00173378	0.00420094	0.00615025	0.000200272	1.81198e-05
0.000762939	0.00183582	0.00395489	0.00573635	0.000181198	2.47955e-05
0.000670433	0.00172329	0.00385189	0.00579739	0.000178337	2.76566e-05
0.00064373	0.00161648	0.00350761	0.00481892	0.000145912	3.05176e-05
0.000630379	0.00154018	0.00331879	0.0046463	0.000131607	3.14713e-05
0.0007267	0.00178337	0.00374985	0.004879	0.000135422	2.47955e-05
0.000808716	0.00168228	0.0036993	0.00547504	6.10352e-05	0
0.000767708	0.00162125	0.00392532	0.00533295	4.86374e-05	0
0.000738144	0.00123978	0.00396442	0.00613594	6.29425e-05	5.72205e-06
0.000694275	0.00140667	0.0035677	0.00644588	6.58035e-05	7.62939e-06
0.000634193	0.00151634	0.00374699	0.00635147	0.000115395	7.62939e-06
0.000606537	0.0012989	0.00359917	0.00701809	0.000112534	9.53674e-06
0.000840187	0.00169754	0.00360584	0.00694466	6.38962e-05	9.53674e-07
0.000707626	0.001544	0.0031805	0.00568962	5.14984e-05	6.67572e-06
0.000973701	0.00149155	0.00374794	0.00537872	4.76837e-05	5.72205e-06
0.000872612	0.00152969	0.00304031	0.00399971	0	0
0.00064373	0.00167465	0.00319767	0.00382614	0	0
0.000700951	0.00149727	0.00332069	0.00203896	0	0
0.000741005	0.00137138	0.00319386	0.00207615	0	0
0.00080204	0.00144482	0.0035944	0.00185204	0	0
0.000761986	0.00157261	0.00402927	0.00198936	0	0
0.000878334	0.00166225	0.0039072	0.00192833	0	0
0.000683784	0.00153065	0.00400925	0.00194645	0	0
0.000827789	0.00178051	0.00341988	0.00221252	0	0
0.000793457	0.00160789	0.00337791	0.00220108	0	0
0.00080204	0.00141335	0.00370789	0.00195408	0	0
0.000846863	0.00193119	0.00380993	0.00212669	0	0
0.000750542	0.00156498	0.00373936	0.00227547	0	0
0.000802994	0.00172329	0.00362587	0.00249767	0	0
0.000614166	0.00192642	0.0036335	0.00202084	0	0
0.000741005	0.00178242	0.00352001	0.00215816	0	0
0.0007658	0.00167656	0.00315285	0.00175095	1.33514e-05	0
0.00067234	0.00173283	0.00331688	0.00149059	1.52588e-05	0
0.000762939	0.00152397	0.00386143	0.00198936	4.1008e-05	0
0.00077343	0.00179386	0.00410461	0.00304317	4.00543e-05	0
0.00083828	0.00169754	0.00444603	0.00300217	3.33786e-05	0
0.000859261	0.00187874	0.00393963	0.00334263	1.71661e-05	0
0.000859261	0.00168991	0.00365162	0.00354195	1.62125e-05	0
0.000808716	0.00166512	0.00383377	0.00334644	0	0
0.000793457	0.0017128	0.00385571	0.00323486	0	0
0.000758171	0.00164127	0.0044508	0.00340939	5.05447e-05	1.33514e-05
0.000784874	0.00182056	0.00420284	0.00406361	4.19617e-05	1.23978e-05
0.000757217	0.00133419	0.00500011	0.00404263	4.3869e-05	1.33514e-05
0.00079155	0.00165749	0.00475025	0.00407791	4.57764e-05	1.33514e-05
0.000751495	0.00159168	0.00442791	0.00450993	4.3869e-05	1.43051e-05
0.000646591	0.00129223	0.00418854	0.0050745	0	0
0.00061512	0.0015049	0.00416183	0.00487232	0	0
0.000795364	0.0013628	0.00397778	0.00563717	0	0
0.000741005	0.00153637	0.00420189	0.00624275	2.57492e-05	0
0.000730515	0.0016222	0.00436878	0.0061512	3.05176e-05	0
0.000502586	0.00146008	0.00442219	0.00723171	4.48227e-05	0
0.000714302	0.00150204	0.00416088	0.00715637	5.24521e-05	0
0.000585556	0.00154781	0.00404072	0.00633049	5.62668e-05	0
0.000728607	0.0013361	0.00385475	0.00636673	5.53131e-05	0
0.000815392	0.00164413	0.00367641	0.00665283	3.71933e-05	0
0.000801086	0.00200939	0.00350666	0.00577831	0	0
0.000731468	0.00189209	0.00362778	0.00562191	0	0
0.000757217	0.00155067	0.0036726	0.00483608	0	0
0.000748634	0.00163364	0.0038805	0.00456047	0	0
0.000637054	0.00153637	0.00302887	0.00415325	0	0
0.000699043	0.00135422	0.00317383	0.00414562	0	0
0.000600815	0.00170994	0.00404167	0.00405884	0	0
0.000859261	0.00163555	0.00397491	0.00452232	0.000117302	5.34058e-05
0.00078392	0.00184345	0.00408936	0.00457668	0.000152588	5.53131e-05
0.000704765	0.001544	0.00373936	0.00548172	0.000185966	5.91278e-05
0.000821114	0.00134563	0.00427818	0.0052948	0.00018692	5.81741e-05
0.000660896	0.00158405	0.00422382	0.00509644	0.000181198	6.10352e-05
0.000639915	0.00167751	0.00426769	0.00511646	0.000183105	6.38962e-05
0.000733376	0.00162125	0.00491905	0.0049715	0.000174522	6.77109e-05
0.000781059	0.00153637	0.00485802	0.00553417	0	0
0.00087738	0.00159645	0.00454617	0.00590801	0	0
0.000640869	0.001688	0.00446224	0.00696468	6.19888e-05	0
0.000757217	0.001441	0.00447655	0.00728703	6.29425e-05	0
0.000647545	0.00177765	0.00383472	0.00752163	6.10352e-05	0
0.000752449	0.00126362	0.00383186	0.00778294	5.91278e-05	0
0.000670433	0.00167179	0.00388432	0.00753021	5.91278e-05	0
0.000676394	0.00166798	0.00390236	0.00743922	5.76178e-05	0
0.000741959	0.00162601	0.0041008	0.00643826	4.1008e-05	0
0.000700951	0.00174141	0.00388813	0.00648308	3.33786e-05	0
0.000761032	0.0015707	0.00419044	0.00720119	7.72476e-05	0
0.000665665	0.00164509	0.00418568	0.00729275	8.4877e-05	0
0.00069046	0.00177765	0.0034914	0.00736904	7.82013e-05	0
0.000776291	0.00161266	0.00391388	0.0073719	8.4877e-05	0
0.000839233	0.00148296	0.00465775	0.00768948	5.34058e-05	0
0.000745773	0.00150585	0.00412369	0.00804329	5.24521e-05	0
0.000758171	0.00181007	0.00464916	0.00700665	3.43323e-05	0
0.000663757	0.00142574	0.00464725	0.0074234	3.05176e-05	0
0.000932693	0.00162125	0.00415993	0.00645733	5.72205e-06	0
0.000730515	0.00151539	0.00427437	0.00655365	0	0
0.000567436	0.00161648	0.00430393	0.00488186	1.14441e-05	0
0.000758171	0.00162029	0.0045805	0.00505161	3.05176e-05	0
0.000707626	0.00151539	0.00531864	0.00522804	1.52588e-05	0
0.00074482	0.00150108	0.00471306	0.00464344	0	0
