0.000941277	0.000888824	0.0018301	0.00126266	0	0
0.00100231	0.0010004	0.00157452	0.00159454	0	0
0.000840187	0.000926018	0.0022707	0.00125122	0	0
0.00101089	0.0011549	0.00217056	0.00114155	0	0
0.000870705	0.00100231	0.00269318	0.00127029	0	0
0.00091362	0.00134182	0.00284195	0.00100899	0	0
0.000843048	0.00094223	0.00274277	0.00175667	0	0
0.000851631	0.000865936	0.00243378	0.00209045	0	0
0.000795364	0.000872612	0.00293827	0.00238228	0	0
0.000844002	0.000824928	0.00272942	0.00277328	0	0
0.000762939	0.00101376	0.00260925	0.00373554	0	0
0.000873566	0.000994682	0.0028553	0.0033865	0	0
0.000929832	0.00090313	0.00321388	0.00314426	0	0
0.000720978	0.00112247	0.0031147	0.00316143	0	0
0.00082016	0.00108528	0.00306416	0.00221062	0	0
0.000973701	0.00092411	0.00306606	0.00224495	0	0
0.000851631	0.00104141	0.00282288	0.00131702	0	0
0.00084877	0.00100517	0.00318813	0.00121784	0	0
0.000941277	0.0010891	0.00286102	0.0015831	0	0
0.000849724	0.00106144	0.00265884	0.00196743	0	0
0.000804901	0.00107479	0.00256824	0.00284481	0	0
0.000834465	0.00136566	0.00255966	0.00293636	4.76837e-06	0
0.00086689	0.00100803	0.00247478	0.00322247	0.000105858	2.19345e-05
0.000894547	0.000943184	0.00222206	0.0035944	0.000121117	2.47955e-05
0.000775337	0.000882149	0.00204659	0.00323677	8.96454e-05	1.90735e-05
0.000932693	0.00087738	0.00195026	0.00308132	8.10623e-05	2.00272e-05
0.000822067	0.000920296	0.00218868	0.00256252	9.82285e-05	1.90735e-05
0.000796318	0.000775337	0.00194645	0.00281239	8.7738e-05	2.00272e-05
0.000941277	0.00105953	0.00248146	0.00230408	0	0
0.000945091	0.000748634	0.00270844	0.00245571	0	0
0.000912666	0.00108624	0.00261688	0.00193977	1.90735e-05	0
0.0010004	0.00102901	0.00250816	0.00210094	2.00272e-05	0
0.000835419	0.000807762	0.00260067	0.00252056	0	0
0.000918388	0.000961304	0.00253963	0.0026865	5.72205e-06	0
0.000782967	0.000673294	0.00276852	0.00492096	0.000303268	4.48227e-05
0.000899315	0.000584602	0.00286007	0.00512886	0.000348091	6.38962e-05
0.000618935	0.00101566	0.00244617	0.00699329	0.000753403	0.000135422
0.0010004	0.000951767	0.00261402	0.00693512	0.000778198	0.000141144
0.00086689	0.000972748	0.00248814	0.00633907	0.000817299	0.000126839
0.0010376	0.000816345	0.00253868	0.00619507	0.000763893	0.000131607
0.00104332	0.000939369	0.00175571	0.00475693	0.000413895	1.14441e-05
0.00091362	0.000923157	0.0024395	0.00415611	0.000391006	1.04904e-05
0.000784874	0.00134754	0.00227165	0.0032053	0.000102043	1.43051e-05
0.000588417	0.00117779	0.0023756	0.0031271	8.01086e-05	1.23978e-05
0.000601768	0.00132847	0.00227642	0.00215244	0	0
0.000715256	0.00124359	0.00230217	0.00210476	0	0
0.000759125	0.00118637	0.00225925	0.00129128	0	0
0.000572205	0.0013895	0.00211143	0.00150204	0	0
0.000646591	0.00105953	0.00212765	0.00135517	0	0
0.00060463	0.0010767	0.0022459	0.00156498	0	0
0.000721931	0.00112724	0.00221825	0.00175381	0	0
0.000717163	0.00117207	0.00193882	0.00168991	0	0
0.000624657	0.001544	0.00218773	0.00125599	0	0
0.000780106	0.0013361	0.00276756	0.00133419	0	0
0.000566483	0.0015955	0.00264645	0.000699043	0	0
0.000788689	0.00139141	0.00253296	0.000704765	0	0
0.000948906	0.00130081	0.00265312	0.000344276	0	0
0.000758171	0.0013895	0.00273705	0.000385284	0	0
0.000753403	0.00149918	0.00248051	0.000535965	0	0
0.000756264	0.00147057	0.00225449	0.000715256	0	0
0.000731468	0.0014925	0.00243378	0.000648499	0	0
0.00067234	0.00133038	0.00257397	0.000590324	0	0
0.000727654	0.00132942	0.00241756	0.000582695	0	0
0.000632286	0.00136566	0.00256062	0.000459671	0	0
0.000628471	0.00151443	0.0025177	0.00031662	0	0
0.000730515	0.00136471	0.00221252	0.000500679	0	0
0.000769615	0.00112534	0.00206375	0.000702858	0	0
0.000598907	0.00123024	0.00238132	0.000842094	0	0
0.000902176	0.00111008	0.00262356	0.001194	0	0
0.000710487	0.00125885	0.00261974	0.0014267	0	0
0.000685692	0.00121307	0.0025959	0.00110245	0	0
0.000714302	0.00132656	0.00263023	0.00126266	0	0
0.000753403	0.00121689	0.00224304	0.000799179	0	0
0.000747681	0.00125599	0.00226021	0.00109959	0	0
0.000717163	0.00144482	0.002141	0.00139523	0	0
0.000644684	0.0013504	0.00225353	0.00131226	0	0
0.000609398	0.0014801	0.0024538	0.00142574	0	0
0.000555038	0.0013752	0.00248909	0.00148869	0	0
0.000677109	0.00140381	0.0030365	0.0012207	0	0
0.000617027	0.00129032	0.00305271	0.00135994	0	0
0.000691414	0.00132656	0.00256634	0.00192451	2.47955e-05	0
0.000693321	0.00154209	0.0023365	0.00205135	2.95639e-05	0
0.000653267	0.0013237	0.00233459	0.00400257	0.000102997	0
0.000752449	0.0014143	0.00204659	0.00440311	0.000114441	0
0.000591278	0.00106335	0.00248909	0.00516129	0.000123978	0
0.000619888	0.00116062	0.00246525	0.00526047	0.000124931	0
0.000634193	0.00101471	0.00231647	0.00449276	2.57492e-05	0
0.000720978	0.00102234	0.00197411	0.00436401	2.19345e-05	0
0.000582695	0.00109386	0.00193501	0.00364876	8.10623e-05	0
0.000681877	0.00111198	0.00185204	0.00343895	0.000102043	1.90735e-06
0.00053978	0.00113392	0.00213528	0.0039444	0.000282288	9.05991e-05
0.000667572	0.00125027	0.00197315	0.00394058	0.000297546	9.34601e-05
0.00070858	0.00119686	0.00214195	0.00479698	0.000274658	9.25064e-05
0.000656128	0.00133038	0.00191307	0.00491142	0.000275612	8.67844e-05
0.000556946	0.00105762	0.00257778	0.00522327	0.000344276	3.14713e-05
0.000812531	0.00134468	0.00231743	0.0051527	0.000340462	2.57492e-05
0.000632286	0.00119781	0.00235367	0.00567436	0.000268936	3.14713e-05
0.000629425	0.00121784	0.00239372	0.00580311	0.000267982	2.95639e-05
0.000771523	0.00102425	0.00216866	0.00507069	0.000244141	3.05176e-05
0.000595093	0.001297	0.00232029	0.00481129	0.00024128	3.14713e-05
0.000631332	0.00123787	0.00282669	0.00378227	2.00272e-05	0
0.000656128	0.00115681	0.00257111	0.0037632	1.04904e-05	0
0.000595093	0.00116634	0.00251293	0.0023756	0	0
0.000621796	0.00126362	0.00249577	0.00231743	0	0
0.000724792	0.00123501	0.00205517	0.00119686	0	0
0.00057888	0.00108337	0.00222588	0.00131321	0	0
0.000778198	0.00129032	0.00234509	0.00112152	0	0
0.000594139	0.00140858	0.00208664	0.00157547	0	0
0.000723839	0.00136089	0.00223255	0.00156021	0	0
0.000802994	0.00147247	0.00169945	0.00195408	0	0
0.000785828	0.00148201	0.00213051	0.00176525	0	0
0.000657082	0.00143337	0.0017519	0.00161266	0	0
0.000658989	0.0015049	0.00197601	0.00134277	0	0
0.000618935	0.00125313	0.00210381	0.00115776	0	0
0.00062561	0.0014019	0.00214767	0.000947952	0	0
0.000692368	0.00146198	0.00238609	0.000862122	0	0
0.000591278	0.00119591	0.00250053	0.000591278	0	0
0.000650406	0.00146198	0.00251007	0.000413895	0	0
0.000504494	0.00135517	0.0025177	0.000494957	0	0
0.000670433	0.00133514	0.00235653	0.000473976	0	0
0.000630379	0.00136948	0.00248909	0.000461578	0	0
0.000806808	0.00148487	0.00244522	0.00053978	0	0
0.000756264	0.00155735	0.00246716	0.000492096	0	0
0.000759125	0.00134087	0.00201511	0.000842094	0	0
0.000800133	0.00131416	0.00214195	0.000879288	0	0
0.000634193	0.00127697	0.00233841	0.000845909	0	0
0.000704765	0.00114632	0.00244904	0.000861168	0	0
0.000727654	0.00141144	0.00243378	0.00103664	0	0
0.000713348	0.00145817	0.00231361	0.00143814	0	0
0.000549316	0.00122643	0.00246811	0.00150871	0	0
0.000640869	0.00129986	0.00233078	0.00154972	0	0
0.000785828	0.00115681	0.00247765	0.00160027	0	0
0.000548363	0.00134087	0.00196648	0.00225925	0	0
0.000670433	0.00105858	0.00240612	0.00194263	0	0
0.00065136	0.00118542	0.00220299	0.00282383	0	0
0.000714302	0.00135899	0.00245476	0.00276566	0	0
0.000610352	0.00144577	0.00256729	0.00274277	0	0
0.000699043	0.00144482	0.00218296	0.00276184	6.38962e-05	7.62939e-06
0.000747681	0.00135899	0.00208473	0.00284576	7.53403e-05	6.67572e-06
0.000695229	0.00112152	0.002285	0.00271034	7.53403e-05	6.67572e-06
0.000701904	0.00113392	0.00213051	0.00298214	7.82013e-05	8.58307e-06
0.000660896	0.00119686	0.00231838	0.00245094	0.000151634	1.43051e-05
0.000774384	0.00120163	0.0023489	0.00228024	7.62939e-05	2.86102e-06
0.000587463	0.00154686	0.00198174	0.00237751	8.2016e-05	4.76837e-06
0.00066185	0.00129986	0.00226498	0.00227356	7.24792e-05	5.72205e-06
0.000716209	0.00136852	0.00203228	0.00250149	0	0
0.000741005	0.00130272	0.00237656	0.00270748	8.29697e-05	9.53674e-06
0.000611305	0.00129604	0.00270081	0.00291443	8.29697e-05	1.23978e-05
0.00067234	0.00117493	0.00231647	0.00335884	9.25064e-05	0
0.000635147	0.00136375	0.00238895	0.00375175	8.29697e-05	0
0.000623703	0.00126743	0.0025568	0.0035162	6.38962e-05	0
0.000686646	0.00114822	0.00206852	0.00333881	2.95639e-05	0
0.000656128	0.00118637	0.00233936	0.00315857	3.05176e-05	0
0.000581741	0.00124645	0.00244236	0.00180721	0	0
0.000695229	0.00130558	0.00233269	0.00173569	0	0
0.0008564	0.0014286	0.00226212	0.00119591	0	0
0.00083828	0.00147533	0.00268078	0.00094223	0	0
0.000671387	0.00156116	0.002841	0.000932693	0	0
0.000699043	0.00143909	0.0025444	0.000703812	0	0
0.000545502	0.00129128	0.00222206	0.0011673	0	0
0.000667572	0.00127983	0.0024395	0.000989914	2.76566e-05	3.8147e-06
0.000591278	0.00142002	0.00226593	0.00109291	3.33786e-05	7.62939e-06
0.000598907	0.0014019	0.00231171	0.00202656	6.10352e-05	1.23978e-05
0.000594139	0.00137806	0.00264549	0.00315189	5.53131e-05	8.58307e-06
0.000733376	0.00153828	0.00238991	0.00316143	4.3869e-05	1.14441e-05
0.000637054	0.00118828	0.00257778	0.00318527	0	0
0.000631332	0.00142193	0.00271606	0.00296783	0	0
0.000505447	0.00119877	0.00236034	0.00288105	0	0
0.000786781	0.00104046	0.00253677	0.00279236	0	0
0.000751495	0.00120163	0.00265598	0.00252533	1.04904e-05	0
0.000718117	0.00124454	0.00294399	0.00273037	2.00272e-05	0
0.000688553	0.00120926	0.00318623	0.0024128	1.71661e-05	0
0.000531197	0.00122738	0.00266266	0.00213528	0	0
0.000496864	0.00132656	0.00255108	0.00191116	0	0
0.000714302	0.00142097	0.00219822	0.00193214	9.53674e-07	0
0.000701904	0.00139236	0.00207138	0.00174618	0	0
0.000587463	0.00152016	0.00233459	0.00180244	7.62939e-06	0
0.000711441	0.00131607	0.0027504	0.00224686	9.53674e-07	0
