0.000519753	0.000762939	0.00230408	0.00242329	0	0
0.000471115	0.000806808	0.0022831	0.0023489	0	0
0.000639915	0.000563622	0.00258255	0.00322819	0	0
0.000555038	0.0007267	0.00238705	0.00322914	0	0
0.000545502	0.000576973	0.00286388	0.00289154	0	0
0.000569344	0.000594139	0.00270844	0.00306129	0	0
0.000581741	0.000452995	0.00253963	0.00290394	0	0
0.00053215	0.000426292	0.00248051	0.00306988	0	0
0.000667572	0.000611305	0.00210953	0.0025425	0	0
0.000476837	0.000609398	0.00189114	0.00269985	0	0
0.000577927	0.000662804	0.00216579	0.00232506	0	0
0.000533104	0.00058651	0.00237274	0.00221443	0	0
0.000589371	0.000748634	0.00231552	0.0018549	0	0
0.000533104	0.000696182	0.00248432	0.00186253	0	0
0.000458717	0.000836372	0.00228119	0.00130558	0	0
0.000569344	0.00105476	0.00190067	0.00139713	0	0
0.0004673	0.00070858	0.00197697	0.000878334	0	0
0.000506401	0.000745773	0.00174427	0.000964165	0	0
0.000449181	0.000732422	0.0021944	0.000735283	0	0
0.000654221	0.000702858	0.00218868	0.000869751	0	0
0.000596046	0.000731468	0.00196362	0.000618935	0	0
0.000686646	0.000699043	0.00189972	0.000575066	0	0
0.000655174	0.000849724	0.00174141	0.000646591	0	0
0.000472069	0.00088501	0.0018959	0.000682831	0	0
0.000638008	0.000730515	0.00163555	0.000530243	0	0
0.000697136	0.000729561	0.00167942	0.000548363	0	0
0.000534058	0.000665665	0.00217628	0.000509262	0	0
0.00051403	0.000736237	0.00203037	0.000481606	0	0
0.00061512	0.000827789	0.00177288	0.000863075	0	0
0.000612259	0.00077343	0.00190163	0.000790596	0	0
0.000510216	0.00087738	0.00191212	0.00103378	0	0
0.000659943	0.000675201	0.00214958	0.000746727	0	0
0.00061512	0.000815392	0.00202274	0.00083828	0	0
0.000495911	0.000813484	0.00181007	0.000805855	0	0
0.000472069	0.00067997	0.00204945	0.00116253	0	0
0.000491142	0.000635147	0.00216961	0.00110722	0	0
0.000619888	0.000805855	0.00224304	0.00119972	0	0
0.000612259	0.000802994	0.00229549	0.00109005	0	0
0.000636101	0.000846863	0.00198078	0.00148773	0	0
0.000572205	0.000902176	0.00213146	0.00136471	0	0
0.000562668	0.000660896	0.00209427	0.00133324	0	0
0.000537872	0.000728607	0.0020628	0.00126934	0	0
0.000342369	0.00082016	0.00240898	0.00150108	5.43594e-05	1.90735e-06
0.000376701	0.00108242	0.00224018	0.00151825	8.01086e-05	5.72205e-06
0.000370979	0.000981331	0.0025177	0.00196838	0.000190735	2.95639e-05
0.000432968	0.00110722	0.00206566	0.00208473	0.000199318	2.95639e-05
0.000413895	0.000860214	0.0022583	0.00242329	0.000341415	2.86102e-05
0.000400543	0.000840187	0.0021019	0.00250912	0.00036335	2.86102e-05
0.000398636	0.000899315	0.00173759	0.00321102	0.000419617	2.38419e-05
0.000349045	0.000965118	0.00185776	0.00317192	0.0004282	2.38419e-05
0.000409126	0.00100708	0.00191212	0.00362206	0.000423431	2.00272e-05
0.000473022	0.000721931	0.00199127	0.003829	0.000429153	1.90735e-05
0.000514984	0.000752449	0.00229359	0.00407314	0.00042057	1.04904e-05
0.000375748	0.00105	0.00207806	0.00412846	0.000413895	1.14441e-05
0.000479698	0.000914574	0.00237751	0.00387955	0.000411034	1.23978e-05
0.000502586	0.000813484	0.00219917	0.0042181	0.000406265	1.33514e-05
0.000465393	0.000932693	0.00195599	0.00409794	0.000368118	1.52588e-05
0.000462532	0.00110245	0.00188541	0.00420666	0.000369072	1.33514e-05
0.000369072	0.00115299	0.0020628	0.00481796	0.000352859	1.14441e-05
0.000386238	0.00104713	0.00199413	0.00503254	0.000341415	1.23978e-05
0.000372887	0.000915527	0.00184917	0.00570107	0.000323296	1.23978e-05
0.00053215	0.000777245	0.00210667	0.00555325	0.000312805	1.33514e-05
0.00034523	0.00069046	0.00177956	0.00535202	0.00012207	1.33514e-05
0.000308037	0.000958443	0.00195885	0.00493717	0.000114441	1.04904e-05
0.000434875	0.000864029	0.00161934	0.00374699	5.43594e-05	4.76837e-06
0.000216484	0.000825882	0.00164413	0.0036087	4.1008e-05	9.53674e-07
