0.000623703	0.000610352	0.000896454	0.00050354	0	0
0.000597	0.000557899	0.000887871	0.000587463	0	0
0.000522614	0.000460625	0.000813484	0.000706673	0	0
0.000576019	0.00043869	0.00093174	0.000665665	0	0
0.000415802	0.000647545	0.00077343	0.00091362	0	0
0.000741005	0.000455856	0.000722885	0.000839233	0	0
0.000637054	0.000461578	0.000712395	0.000623703	0	0
0.000530243	0.000606537	0.000596046	0.000646591	0	0
0.000524521	0.00062561	0.000915527	0.000201225	0	0
0.000588417	0.000575066	0.000839233	0.000300407	0	0
0.000444412	0.00055027	0.000897408	5.81741e-05	0	0
0.000528336	0.000464439	0.0007658	0.000315666	0	0
0.000526428	0.00053978	0.00125504	0.000528336	0	0
0.000439644	0.00062561	0.00133991	0.00061512	0	0
0.000594139	0.00049305	0.000831604	0.000691414	0	0
0.000591278	0.000411987	0.000945091	0.000734329	0	0
0.000554085	0.000579834	0.0010128	0.00092411	0	0
0.000637054	0.000555992	0.000885963	0.00102234	0	0
0.000448227	0.000543594	0.000902176	0.00122738	0	0
0.000514984	0.000592232	0.00102997	0.00125217	0	0
0.000526428	0.000749588	0.0012188	0.00129318	0	0
0.000572205	0.000575066	0.00126171	0.00121593	0	0
0.00042057	0.000478745	0.00127029	0.00102234	0	0
0.000498772	0.000714302	0.00121021	0.000881195	0	0
0.000506401	0.000675201	0.00122738	0.000706673	1.52588e-05	0
0.000608444	0.000868797	0.00112057	0.000682831	2.00272e-05	0
0.000452042	0.000512123	0.00133038	0.00162315	0.000217438	0
0.000595093	0.000559807	0.000950813	0.00200081	0.000257492	9.53674e-07
0.000495911	0.000444412	0.001194	0.00297356	0.000494003	3.05176e-05
0.000585556	0.000525475	0.00114536	0.00293255	0.000505447	3.62396e-05
0.000506401	0.000566483	0.000964165	0.0030098	0.000301361	4.57764e-05
0.000510216	0.000504494	0.000852585	0.00300598	0.000289917	3.52859e-05
0.000488281	0.000599861	0.000842094	0.00248337	8.4877e-05	2.86102e-06
0.000746727	0.000640869	0.000967979	0.00241566	7.24792e-05	1.90735e-06
0.000558853	0.000507355	0.000886917	0.00160027	5.34058e-05	0
0.000617981	0.000427246	0.00107098	0.00146675	5.24521e-05	0
0.000510216	0.000525475	0.00128174	0.00131226	1.90735e-06	0
0.000608444	0.000665665	0.000937462	0.00131512	0	0
0.000515938	0.000613213	0.000893593	0.00109959	0	0
0.000668526	0.000598907	0.00102043	0.000944138	0	0
0.000507355	0.000572205	0.0014286	0.000608444	0	0
0.000608444	0.000648499	0.00138283	0.000644684	0	0
