1.14441e-05	7.62939e-06	1.33514e-05	1.90735e-06	0	0
5.72205e-06	8.58307e-06	2.00272e-05	5.72205e-06	0	0
2.86102e-06	5.72205e-06	1.52588e-05	2.86102e-05	0	0
5.72205e-06	6.67572e-06	1.90735e-06	2.19345e-05	0	0
9.53674e-06	3.8147e-06	0	2.86102e-05	0	0
3.8147e-06	0	0	3.33786e-05	0	0
0	0	1.71661e-05	6.67572e-06	0	0
0	0	1.90735e-05	6.67572e-06	0	0
2.86102e-06	5.72205e-06	9.53674e-07	1.04904e-05	0	0
2.86102e-06	0	0	1.14441e-05	0	0
5.72205e-06	3.8147e-06	0	0	0	0
0	8.58307e-06	2.86102e-06	0	0	0
9.53674e-07	0	0	0	0	0
9.53674e-07	0	0	0	0	0
4.76837e-06	8.58307e-06	2.38419e-05	0	0	0
0	1.71661e-05	0	2.28882e-05	0	0
7.62939e-06	1.04904e-05	1.43051e-05	5.14984e-05	0	0
6.67572e-06	2.38419e-05	1.33514e-05	5.72205e-05	0	0
2.86102e-06	2.86102e-06	1.52588e-05	7.62939e-05	0	0
0	0	2.09808e-05	7.34329e-05	0	0
0	0	0	5.14984e-05	0	0
0	9.53674e-07	9.53674e-07	4.48227e-05	0	0
0	0	2.86102e-06	2.19345e-05	0	0
1.90735e-06	0	3.8147e-06	2.76566e-05	0	0
9.53674e-06	0	1.23978e-05	7.62939e-06	0	0
3.8147e-06	9.53674e-07	6.67572e-06	7.62939e-06	0	0
2.86102e-06	1.90735e-06	9.53674e-07	4.76837e-06	0	0
0	0	0	9.53674e-07	0	0
1.90735e-06	0	1.90735e-06	9.53674e-07	0	0
0	2.86102e-06	4.76837e-06	0	0	0
0	0	5.72205e-06	3.8147e-06	0	0
3.8147e-06	6.67572e-06	9.53674e-07	5.72205e-06	0	0
8.58307e-06	3.8147e-06	0	2.67029e-05	0	0
1.04904e-05	9.53674e-06	1.14441e-05	1.81198e-05	0	0
2.86102e-06	9.53674e-07	1.71661e-05	5.72205e-06	0	0
3.8147e-06	2.86102e-06	1.62125e-05	0	0	0
0	0	1.04904e-05	0	0	0
0	1.04904e-05	2.86102e-06	0	0	0
0	4.76837e-06	9.53674e-06	0	0	0
0	1.90735e-06	8.58307e-06	0	0	0
3.8147e-06	1.90735e-06	1.62125e-05	0	0	0
7.62939e-06	5.72205e-06	8.58307e-06	0	0	0
0	3.8147e-06	0	6.67572e-06	0	0
0	0	0	8.58307e-06	0	0
6.67572e-06	2.86102e-06	0	1.71661e-05	0	0
4.76837e-06	7.62939e-06	0	1.71661e-05	0	0
0	0	0	3.05176e-05	0	0
1.90735e-06	0	1.90735e-06	3.14713e-05	0	0
1.90735e-06	5.72205e-06	2.47955e-05	1.14441e-05	0	0
4.76837e-06	8.58307e-06	4.673e-05	0	0	0
0	2.86102e-06	0	2.86102e-06	0	0
9.53674e-07	9.53674e-07	0	0	0	0
0	9.53674e-07	4.76837e-06	3.8147e-06	0	0
0	1.90735e-06	1.90735e-06	7.62939e-06	0	0
3.8147e-06	3.8147e-06	0	4.76837e-06	0	0
1.90735e-06	2.86102e-06	1.90735e-06	8.58307e-06	0	0
9.53674e-07	2.86102e-06	1.23978e-05	1.52588e-05	0	0
7.62939e-06	4.76837e-06	1.62125e-05	1.23978e-05	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
9.53674e-07	9.53674e-07	1.90735e-06	0	0	0
9.53674e-07	0	1.90735e-06	0	0	0
0	0	0	0	0	0
